0	0	6694	181	181	
1853100	0.18531	6333	179	2	1	1	
1853200	0.18532	6333	179	2	1	1	
1853300	0.18533	6333	179	2	1	1	
1853400	0.18534	6333	179	2	1	1	
1853500	0.18535	6333	179	2	1	1	
1853600	0.18536	6333	179	2	1	1	
1853700	0.18537	6333	179	2	1	1	
1853800	0.18538	6333	179	2	1	1	
1853900	0.18539	6333	179	2	1	1	
1854000	0.1854	6333	179	2	1	1	
1854100	0.18541	6333	179	2	1	1	
1854200	0.18542	6333	179	2	1	1	
1854300	0.18543	6333	179	2	1	1	
1854400	0.18544	6333	179	2	1	1	
1854500	0.18545	6333	179	2	1	1	
1854600	0.18546	6333	179	2	1	1	
1854700	0.18547	6333	179	2	1	1	
1854800	0.18548	6333	179	2	1	1	
1854900	0.18549	6333	179	2	1	1	
1855000	0.1855	6333	179	2	1	1	
1855100	0.18551	6333	179	2	1	1	
1855200	0.18552	6333	179	2	1	1	
1855300	0.18553	6333	179	2	1	1	
1855400	0.18554	6333	179	2	1	1	
1855500	0.18555	6333	179	2	1	1	
1855600	0.18556	6333	179	2	1	1	
1855700	0.18557	6333	179	2	1	1	
1855800	0.18558	6333	179	2	1	1	
1855900	0.18559	6333	179	2	1	1	
1856000	0.1856	6333	179	2	1	1	
1856100	0.18561	6333	179	2	1	1	
1856200	0.18562	6333	179	2	1	1	
1856300	0.18563	6333	179	2	1	1	
1856400	0.18564	6333	179	2	1	1	
1856500	0.18565	6333	179	2	1	1	
1856600	0.18566	6333	179	2	1	1	
1856700	0.18567	6334	178	2	1	1	1	
1856800	0.18568	6334	178	2	1	1	1	
1856900	0.18569	6334	178	2	1	1	1	
1857000	0.1857	6334	178	2	1	1	1	
1857100	0.18571	6333	179	2	1	1	
1857200	0.18572	6333	179	2	1	1	
1857300	0.18573	6333	179	2	1	1	
1857400	0.18574	6333	179	2	1	1	
1857500	0.18575	6333	179	2	1	1	
1857600	0.18576	6333	179	2	1	1	
1857700	0.18577	6333	179	2	1	1	
1857800	0.18578	6333	179	2	1	1	
1857900	0.18579	6333	179	2	1	1	
1858000	0.1858	6333	179	2	1	1	
1858100	0.18581	6333	179	2	1	1	
1858200	0.18582	6333	179	2	1	1	
1858300	0.18583	6333	179	2	1	1	
1858400	0.18584	6333	179	2	1	1	
1858500	0.18585	6333	179	2	1	1	
1858600	0.18586	6333	179	2	1	1	
1858700	0.18587	6333	179	2	1	1	
1858800	0.18588	6333	179	2	1	1	
1858900	0.18589	6333	179	2	1	1	
1859000	0.1859	6333	179	2	1	1	
1859100	0.18591	6333	179	2	1	1	
1859200	0.18592	6333	179	2	1	1	
1859300	0.18593	6333	179	2	1	1	
1859400	0.18594	6333	179	2	1	1	
1859500	0.18595	6333	179	2	1	1	
1859600	0.18596	6333	179	2	1	1	
1859700	0.18597	6333	179	2	1	1	
1859800	0.18598	6333	179	2	1	1	
1859900	0.18599	6333	179	2	1	1	
1860000	0.186	6333	179	2	1	1	
1860100	0.18601	6333	179	2	1	1	
1860200	0.18602	6333	179	2	1	1	
1860300	0.18603	6333	179	2	1	1	
1860400	0.18604	6333	179	2	1	1	
1860500	0.18605	6333	179	2	1	1	
1860600	0.18606	6333	179	2	1	1	
1860700	0.18607	6333	179	2	1	1	
1860800	0.18608	6333	179	2	1	1	
1860900	0.18609	6333	179	2	1	1	
1861000	0.1861	6333	179	2	1	1	
1861100	0.18611	6333	179	2	1	1	
1861200	0.18612	6333	179	2	1	1	
1861300	0.18613	6333	179	2	1	1	
1861400	0.18614	6333	179	2	1	1	
1861500	0.18615	6333	179	2	1	1	
1861600	0.18616	6333	179	2	1	1	
1861700	0.18617	6333	179	2	1	1	
1861800	0.18618	6333	179	2	1	1	
1861900	0.18619	6333	179	2	1	1	
1862000	0.1862	6333	179	2	1	1	
1862100	0.18621	6333	179	2	1	1	
1862200	0.18622	6333	179	2	1	1	
1862300	0.18623	6333	179	2	1	1	
1862400	0.18624	6333	179	2	1	1	
1862500	0.18625	6333	179	2	1	1	
1862600	0.18626	6333	179	2	1	1	
1862700	0.18627	6333	179	2	1	1	
1862800	0.18628	6333	179	2	1	1	
1862900	0.18629	6333	179	2	1	1	
1863000	0.1863	6333	179	2	1	1	
1863100	0.18631	6333	179	2	1	1	
1863200	0.18632	6333	179	2	1	1	
1863300	0.18633	6333	179	2	1	1	
1863400	0.18634	6333	179	2	1	1	
1863500	0.18635	6333	179	2	1	1	
1863600	0.18636	6333	179	2	1	1	
1863700	0.18637	6333	179	2	1	1	
1863800	0.18638	6333	179	2	1	1	
1863900	0.18639	6333	179	2	1	1	
1864000	0.1864	6333	179	2	1	1	
1864100	0.18641	6333	179	2	1	1	
1864200	0.18642	6333	179	2	1	1	
1864300	0.18643	6333	179	2	1	1	
1864400	0.18644	6333	179	2	1	1	
1864500	0.18645	6333	179	2	1	1	
1864600	0.18646	6333	179	2	1	1	
1864700	0.18647	6333	179	2	1	1	
1864800	0.18648	6333	179	2	1	1	
1864900	0.18649	6333	179	2	1	1	
1865000	0.1865	6333	179	2	1	1	
1865100	0.18651	6333	179	2	1	1	
1865200	0.18652	6333	179	2	1	1	
1865300	0.18653	6333	179	2	1	1	
1865400	0.18654	6333	179	2	1	1	
1865500	0.18655	6333	179	2	1	1	
1865600	0.18656	6333	179	2	1	1	
1865700	0.18657	6333	179	2	1	1	
1865800	0.18658	6333	179	2	1	1	
1865900	0.18659	6333	179	2	1	1	
1866000	0.1866	6333	179	2	1	1	
1866100	0.18661	6333	179	2	1	1	
1866200	0.18662	6333	179	2	1	1	
1866300	0.18663	6333	179	2	1	1	
1866400	0.18664	6333	179	2	1	1	
1866500	0.18665	6333	179	2	1	1	
1866600	0.18666	6333	179	2	1	1	
1866700	0.18667	6333	179	2	1	1	
1866800	0.18668	6333	179	2	1	1	
1866900	0.18669	6333	179	2	1	1	
1867000	0.1867	6333	179	2	1	1	
1867100	0.18671	6334	178	2	1	1	1	
1867200	0.18672	6334	178	2	1	1	1	
1867300	0.18673	6333	179	2	1	1	
1867400	0.18674	6333	179	2	1	1	
1867500	0.18675	6333	179	2	1	1	
1867600	0.18676	6333	179	2	1	1	
1867700	0.18677	6333	179	2	1	1	
1867800	0.18678	6333	179	2	1	1	
1867900	0.18679	6333	179	2	1	1	
1868000	0.1868	6333	179	2	1	1	
1868100	0.18681	6333	179	2	1	1	
1868200	0.18682	6333	179	2	1	1	
1868300	0.18683	6333	179	2	1	1	
1868400	0.18684	6333	179	2	1	1	
1868500	0.18685	6333	179	2	1	1	
1868600	0.18686	6333	179	2	1	1	
1868700	0.18687	6333	179	2	1	1	
1868800	0.18688	6333	179	2	1	1	
1868900	0.18689	6333	179	2	1	1	
1869000	0.1869	6333	179	2	1	1	
1869100	0.18691	6333	179	2	1	1	
1869200	0.18692	6333	179	2	1	1	
1869300	0.18693	6333	179	2	1	1	
1869400	0.18694	6333	179	2	1	1	
1869500	0.18695	6333	179	2	1	1	
1869600	0.18696	6333	179	2	1	1	
1869700	0.18697	6333	179	2	1	1	
1869800	0.18698	6333	179	2	1	1	
1869900	0.18699	6333	179	2	1	1	
1870000	0.187	6333	179	2	1	1	
1870100	0.18701	6333	179	2	1	1	
1870200	0.18702	6333	179	2	1	1	
1870300	0.18703	6333	179	2	1	1	
1870400	0.18704	6333	179	2	1	1	
1870500	0.18705	6333	179	2	1	1	
1870600	0.18706	6333	179	2	1	1	
1870700	0.18707	6333	179	2	1	1	
1870800	0.18708	6333	179	2	1	1	
1870900	0.18709	6333	179	2	1	1	
1871000	0.1871	6333	179	2	1	1	
1871100	0.18711	6333	179	2	1	1	
1871200	0.18712	6333	179	2	1	1	
1871300	0.18713	6333	179	2	1	1	
1871400	0.18714	6333	179	2	1	1	
1871500	0.18715	6333	179	2	1	1	
1871600	0.18716	6333	179	2	1	1	
1871700	0.18717	6333	179	2	1	1	
1871800	0.18718	6333	179	2	1	1	
1871900	0.18719	6333	179	2	1	1	
1872000	0.1872	6333	179	2	1	1	
1872100	0.18721	6333	179	2	1	1	
1872200	0.18722	6333	179	2	1	1	
1872300	0.18723	6333	179	2	1	1	
1872400	0.18724	6333	179	2	1	1	
1872500	0.18725	6333	179	2	1	1	
1872600	0.18726	6333	179	2	1	1	
1872700	0.18727	6333	179	2	1	1	
1872800	0.18728	6333	179	2	1	1	
1872900	0.18729	6333	179	2	1	1	
1873000	0.1873	6333	179	2	1	1	
1873100	0.18731	6333	179	2	1	1	
1873200	0.18732	6333	179	2	1	1	
1873300	0.18733	6333	179	2	1	1	
1873400	0.18734	6333	179	2	1	1	
1873500	0.18735	6333	179	2	1	1	
1873600	0.18736	6333	179	2	1	1	
1873700	0.18737	6333	179	2	1	1	
1873800	0.18738	6333	179	2	1	1	
1873900	0.18739	6333	179	2	1	1	
1874000	0.1874	6333	179	2	1	1	
1874100	0.18741	6333	179	2	1	1	
1874200	0.18742	6333	179	2	1	1	
1874300	0.18743	6333	179	2	1	1	
1874400	0.18744	6333	179	2	1	1	
1874500	0.18745	6333	179	2	1	1	
1874600	0.18746	6333	179	2	1	1	
1874700	0.18747	6333	179	2	1	1	
1874800	0.18748	6333	179	2	1	1	
1874900	0.18749	6333	179	2	1	1	
1875000	0.1875	6333	179	2	1	1	
1875100	0.18751	6333	179	2	1	1	
1875200	0.18752	6333	179	2	1	1	
1875300	0.18753	6333	179	2	1	1	
1875400	0.18754	6333	179	2	1	1	
1875500	0.18755	6333	179	2	1	1	
1875600	0.18756	6333	179	2	1	1	
1875700	0.18757	6333	179	2	1	1	
1875800	0.18758	6333	179	2	1	1	
1875900	0.18759	6333	179	2	1	1	
1876000	0.1876	6333	179	2	1	1	
1876100	0.18761	6333	179	2	1	1	
1876200	0.18762	6333	179	2	1	1	
1876300	0.18763	6333	179	2	1	1	
1876400	0.18764	6333	179	2	1	1	
1876500	0.18765	6333	179	2	1	1	
1876600	0.18766	6333	179	2	1	1	
1876700	0.18767	6333	179	2	1	1	
1876800	0.18768	6333	179	2	1	1	
1876900	0.18769	6333	179	2	1	1	
1877000	0.1877	6333	179	2	1	1	
1877100	0.18771	6333	179	2	1	1	
1877200	0.18772	6333	179	2	1	1	
1877300	0.18773	6333	179	2	1	1	
1877400	0.18774	6333	179	2	1	1	
1877500	0.18775	6333	179	2	1	1	
1877600	0.18776	6333	179	2	1	1	
1877700	0.18777	6333	179	2	1	1	
1877800	0.18778	6333	179	2	1	1	
1877900	0.18779	6333	179	2	1	1	
1878000	0.1878	6333	179	2	1	1	
1878100	0.18781	6333	179	2	1	1	
1878200	0.18782	6333	179	2	1	1	
1878300	0.18783	6333	179	2	1	1	
1878400	0.18784	6333	179	2	1	1	
1878500	0.18785	6333	179	2	1	1	
1878600	0.18786	6333	179	2	1	1	
1878700	0.18787	6333	179	2	1	1	
1878800	0.18788	6333	179	2	1	1	
1878900	0.18789	6333	179	2	1	1	
1879000	0.1879	6333	179	2	1	1	
1879100	0.18791	6333	179	2	1	1	
1879200	0.18792	6333	179	2	1	1	
1879300	0.18793	6333	179	2	1	1	
1879400	0.18794	6333	179	2	1	1	
1879500	0.18795	6333	179	2	1	1	
1879600	0.18796	6333	179	2	1	1	
1879700	0.18797	6333	179	2	1	1	
1879800	0.18798	6333	179	2	1	1	
1879900	0.18799	6333	179	2	1	1	
1880000	0.188	6333	179	2	1	1	
1880100	0.18801	6333	179	2	1	1	
1880200	0.18802	6333	179	2	1	1	
1880300	0.18803	6333	179	2	1	1	
1880400	0.18804	6333	179	2	1	1	
1880500	0.18805	6333	179	2	1	1	
1880600	0.18806	6333	179	2	1	1	
1880700	0.18807	6333	179	2	1	1	
1880800	0.18808	6333	179	2	1	1	
1880900	0.18809	6333	179	2	1	1	
1881000	0.1881	6333	179	2	1	1	
1881100	0.18811	6333	179	2	1	1	
1881200	0.18812	6333	179	2	1	1	
1881300	0.18813	6333	179	2	1	1	
1881400	0.18814	6333	179	2	1	1	
1881500	0.18815	6333	179	2	1	1	
1881600	0.18816	6333	179	2	1	1	
1881700	0.18817	6333	179	2	1	1	
1881800	0.18818	6333	179	2	1	1	
1881900	0.18819	6333	179	2	1	1	
1882000	0.1882	6333	179	2	1	1	
1882100	0.18821	6333	179	2	1	1	
1882200	0.18822	6333	179	2	1	1	
1882300	0.18823	6333	179	2	1	1	
1882400	0.18824	6333	179	2	1	1	
1882500	0.18825	6333	179	2	1	1	
1882600	0.18826	6333	179	2	1	1	
1882700	0.18827	6333	179	2	1	1	
1882800	0.18828	6333	179	2	1	1	
1882900	0.18829	6333	179	2	1	1	
1883000	0.1883	6333	179	2	1	1	
1883100	0.18831	6333	179	2	1	1	
1883200	0.18832	6333	179	2	1	1	
1883300	0.18833	6333	179	2	1	1	
1883400	0.18834	6333	179	2	1	1	
1883500	0.18835	6333	179	2	1	1	
1883600	0.18836	6333	179	2	1	1	
1883700	0.18837	6333	179	2	1	1	
1883800	0.18838	6333	179	2	1	1	
1883900	0.18839	6333	179	2	1	1	
1884000	0.1884	6333	179	2	1	1	
1884100	0.18841	6333	179	2	1	1	
1884200	0.18842	6333	179	2	1	1	
1884300	0.18843	6333	179	2	1	1	
1884400	0.18844	6333	179	2	1	1	
1884500	0.18845	6333	179	2	1	1	
1884600	0.18846	6333	179	2	1	1	
1884700	0.18847	6333	179	2	1	1	
1884800	0.18848	6333	179	2	1	1	
1884900	0.18849	6333	179	2	1	1	
1885000	0.1885	6333	179	2	1	1	
1885100	0.18851	6333	179	2	1	1	
1885200	0.18852	6333	179	2	1	1	
1885300	0.18853	6333	179	2	1	1	
1885400	0.18854	6333	179	2	1	1	
1885500	0.18855	6333	179	2	1	1	
1885600	0.18856	6333	179	2	1	1	
1885700	0.18857	6333	179	2	1	1	
1885800	0.18858	6333	179	2	1	1	
1885900	0.18859	6333	179	2	1	1	
1886000	0.1886	6333	179	2	1	1	
1886100	0.18861	6333	179	2	1	1	
1886200	0.18862	6333	179	2	1	1	
1886300	0.18863	6333	179	2	1	1	
1886400	0.18864	6333	179	2	1	1	
1886500	0.18865	6333	179	2	1	1	
1886600	0.18866	6333	179	2	1	1	
1886700	0.18867	6333	179	2	1	1	
1886800	0.18868	6333	179	2	1	1	
1886900	0.18869	6333	179	2	1	1	
1887000	0.1887	6333	179	2	1	1	
1887100	0.18871	6333	179	2	1	1	
1887200	0.18872	6334	178	2	1	1	1	
1887300	0.18873	6333	179	2	1	1	
1887400	0.18874	6333	179	2	1	1	
1887500	0.18875	6333	179	2	1	1	
1887600	0.18876	6333	179	2	1	1	
1887700	0.18877	6333	179	2	1	1	
1887800	0.18878	6333	179	2	1	1	
1887900	0.18879	6333	179	2	1	1	
1888000	0.1888	6333	179	2	1	1	
1888100	0.18881	6333	179	2	1	1	
1888200	0.18882	6333	179	2	1	1	
1888300	0.18883	6333	179	2	1	1	
1888400	0.18884	6333	179	2	1	1	
1888500	0.18885	6333	179	2	1	1	
1888600	0.18886	6333	179	2	1	1	
1888700	0.18887	6333	179	2	1	1	
1888800	0.18888	6333	179	2	1	1	
1888900	0.18889	6333	179	2	1	1	
1889000	0.1889	6333	179	2	1	1	
1889100	0.18891	6333	179	2	1	1	
1889200	0.18892	6333	179	2	1	1	
1889300	0.18893	6333	179	2	1	1	
1889400	0.18894	6333	179	2	1	1	
1889500	0.18895	6333	179	2	1	1	
1889600	0.18896	6333	179	2	1	1	
1889700	0.18897	6333	179	2	1	1	
1889800	0.18898	6333	179	2	1	1	
1889900	0.18899	6333	179	2	1	1	
1890000	0.189	6333	179	2	1	1	
1890100	0.18901	6333	179	2	1	1	
1890200	0.18902	6333	179	2	1	1	
1890300	0.18903	6333	179	2	1	1	
1890400	0.18904	6333	179	2	1	1	
1890500	0.18905	6333	179	2	1	1	
1890600	0.18906	6333	179	2	1	1	
1890700	0.18907	6333	179	2	1	1	
1890800	0.18908	6333	179	2	1	1	
1890900	0.18909	6333	179	2	1	1	
1891000	0.1891	6333	179	2	1	1	
1891100	0.18911	6333	179	2	1	1	
1891200	0.18912	6333	179	2	1	1	
1891300	0.18913	6333	179	2	1	1	
1891400	0.18914	6333	179	2	1	1	
1891500	0.18915	6333	179	2	1	1	
1891600	0.18916	6333	179	2	1	1	
1891700	0.18917	6333	179	2	1	1	
1891800	0.18918	6333	179	2	1	1	
1891900	0.18919	6333	179	2	1	1	
1892000	0.1892	6333	179	2	1	1	
1892100	0.18921	6333	179	2	1	1	
1892200	0.18922	6333	179	2	1	1	
1892300	0.18923	6333	179	2	1	1	
1892400	0.18924	6333	179	2	1	1	
1892500	0.18925	6333	179	2	1	1	
1892600	0.18926	6333	179	2	1	1	
1892700	0.18927	6333	179	2	1	1	
1892800	0.18928	6333	179	2	1	1	
1892900	0.18929	6333	179	2	1	1	
1893000	0.1893	6333	179	2	1	1	
1893100	0.18931	6333	179	2	1	1	
1893200	0.18932	6333	179	2	1	1	
1893300	0.18933	6333	179	2	1	1	
1893400	0.18934	6333	179	2	1	1	
1893500	0.18935	6333	179	2	1	1	
1893600	0.18936	6333	179	2	1	1	
1893700	0.18937	6333	179	2	1	1	
1893800	0.18938	6333	179	2	1	1	
1893900	0.18939	6333	179	2	1	1	
1894000	0.1894	6333	179	2	1	1	
1894100	0.18941	6333	179	2	1	1	
1894200	0.18942	6333	179	2	1	1	
1894300	0.18943	6333	179	2	1	1	
1894400	0.18944	6333	179	2	1	1	
1894500	0.18945	6333	179	2	1	1	
1894600	0.18946	6333	179	2	1	1	
1894700	0.18947	6333	179	2	1	1	
1894800	0.18948	6333	179	2	1	1	
1894900	0.18949	6333	179	2	1	1	
1895000	0.1895	6333	179	2	1	1	
1895100	0.18951	6333	179	2	1	1	
1895200	0.18952	6333	179	2	1	1	
1895300	0.18953	6333	179	2	1	1	
1895400	0.18954	6333	179	2	1	1	
1895500	0.18955	6333	179	2	1	1	
1895600	0.18956	6333	179	2	1	1	
1895700	0.18957	6333	179	2	1	1	
1895800	0.18958	6333	179	2	1	1	
1895900	0.18959	6333	179	2	1	1	
1896000	0.1896	6333	179	2	1	1	
1896100	0.18961	6333	179	2	1	1	
1896200	0.18962	6333	179	2	1	1	
1896300	0.18963	6333	179	2	1	1	
1896400	0.18964	6333	179	2	1	1	
1896500	0.18965	6333	179	2	1	1	
1896600	0.18966	6333	179	2	1	1	
1896700	0.18967	6333	179	2	1	1	
1896800	0.18968	6333	179	2	1	1	
1896900	0.18969	6333	179	2	1	1	
1897000	0.1897	6333	179	2	1	1	
1897100	0.18971	6333	179	2	1	1	
1897200	0.18972	6333	179	2	1	1	
1897300	0.18973	6333	179	2	1	1	
1897400	0.18974	6333	179	2	1	1	
1897500	0.18975	6333	179	2	1	1	
1897600	0.18976	6333	179	2	1	1	
1897700	0.18977	6333	179	2	1	1	
1897800	0.18978	6333	179	2	1	1	
1897900	0.18979	6333	179	2	1	1	
1898000	0.1898	6333	179	2	1	1	
1898100	0.18981	6333	179	2	1	1	
1898200	0.18982	6333	179	2	1	1	
1898300	0.18983	6333	179	2	1	1	
1898400	0.18984	6333	179	2	1	1	
1898500	0.18985	6333	179	2	1	1	
1898600	0.18986	6333	179	2	1	1	
1898700	0.18987	6333	179	2	1	1	
1898800	0.18988	6333	179	2	1	1	
1898900	0.18989	6333	179	2	1	1	
1899000	0.1899	6333	179	2	1	1	
1899100	0.18991	6333	179	2	1	1	
1899200	0.18992	6333	179	2	1	1	
1899300	0.18993	6333	179	2	1	1	
1899400	0.18994	6333	179	2	1	1	
1899500	0.18995	6333	179	2	1	1	
1899600	0.18996	6333	179	2	1	1	
1899700	0.18997	6333	179	2	1	1	
1899800	0.18998	6333	179	2	1	1	
1899900	0.18999	6333	179	2	1	1	
1900000	0.19	6333	179	2	1	1	
1900100	0.19001	6333	179	2	1	1	
1900200	0.19002	6333	179	2	1	1	
1900300	0.19003	6333	179	2	1	1	
1900400	0.19004	6333	179	2	1	1	
1900500	0.19005	6333	179	2	1	1	
1900600	0.19006	6333	179	2	1	1	
1900700	0.19007	6333	179	2	1	1	
1900800	0.19008	6333	179	2	1	1	
1900900	0.19009	6333	179	2	1	1	
1901000	0.1901	6333	179	2	1	1	
1901100	0.19011	6333	179	2	1	1	
1901200	0.19012	6333	179	2	1	1	
1901300	0.19013	6333	179	2	1	1	
1901400	0.19014	6333	179	2	1	1	
1901500	0.19015	6333	179	2	1	1	
1901600	0.19016	6333	179	2	1	1	
1901700	0.19017	6333	179	2	1	1	
1901800	0.19018	6333	179	2	1	1	
1901900	0.19019	6333	179	2	1	1	
1902000	0.1902	6333	179	2	1	1	
1902100	0.19021	6333	179	2	1	1	
1902200	0.19022	6333	179	2	1	1	
1902300	0.19023	6333	179	2	1	1	
1902400	0.19024	6333	179	2	1	1	
1902500	0.19025	6333	179	2	1	1	
1902600	0.19026	6333	179	2	1	1	
1902700	0.19027	6334	178	2	1	1	1	
1902800	0.19028	6333	179	2	1	1	
1902900	0.19029	6333	179	2	1	1	
1903000	0.1903	6333	179	2	1	1	
1903100	0.19031	6333	179	2	1	1	
1903200	0.19032	6333	179	2	1	1	
1903300	0.19033	6333	179	2	1	1	
1903400	0.19034	6333	179	2	1	1	
1903500	0.19035	6333	179	2	1	1	
1903600	0.19036	6333	179	2	1	1	
1903700	0.19037	6333	179	2	1	1	
1903800	0.19038	6333	179	2	1	1	
1903900	0.19039	6333	179	2	1	1	
1904000	0.1904	6333	179	2	1	1	
1904100	0.19041	6333	179	2	1	1	
1904200	0.19042	6333	179	2	1	1	
1904300	0.19043	6333	179	2	1	1	
1904400	0.19044	6333	179	2	1	1	
1904500	0.19045	6333	179	2	1	1	
1904600	0.19046	6333	179	2	1	1	
1904700	0.19047	6333	179	2	1	1	
1904800	0.19048	6333	179	2	1	1	
1904900	0.19049	6333	179	2	1	1	
1905000	0.1905	6333	179	2	1	1	
1905100	0.19051	6333	179	2	1	1	
1905200	0.19052	6333	179	2	1	1	
1905300	0.19053	6333	179	2	1	1	
1905400	0.19054	6333	179	2	1	1	
1905500	0.19055	6333	179	2	1	1	
1905600	0.19056	6333	179	2	1	1	
1905700	0.19057	6333	179	2	1	1	
1905800	0.19058	6333	179	2	1	1	
1905900	0.19059	6333	179	2	1	1	
1906000	0.1906	6333	179	2	1	1	
1906100	0.19061	6333	179	2	1	1	
1906200	0.19062	6333	179	2	1	1	
1906300	0.19063	6333	179	2	1	1	
1906400	0.19064	6333	179	2	1	1	
1906500	0.19065	6333	179	2	1	1	
1906600	0.19066	6333	179	2	1	1	
1906700	0.19067	6333	179	2	1	1	
1906800	0.19068	6333	179	2	1	1	
1906900	0.19069	6333	179	2	1	1	
1907000	0.1907	6333	179	2	1	1	
1907100	0.19071	6333	179	2	1	1	
1907200	0.19072	6333	179	2	1	1	
1907300	0.19073	6333	179	2	1	1	
1907400	0.19074	6333	179	2	1	1	
1907500	0.19075	6333	179	2	1	1	
1907600	0.19076	6333	179	2	1	1	
1907700	0.19077	6333	179	2	1	1	
1907800	0.19078	6333	179	2	1	1	
1907900	0.19079	6333	179	2	1	1	
1908000	0.1908	6333	179	2	1	1	
1908100	0.19081	6333	179	2	1	1	
1908200	0.19082	6333	179	2	1	1	
1908300	0.19083	6333	179	2	1	1	
1908400	0.19084	6333	179	2	1	1	
1908500	0.19085	6333	179	2	1	1	
1908600	0.19086	6333	179	2	1	1	
1908700	0.19087	6333	179	2	1	1	
1908800	0.19088	6333	179	2	1	1	
1908900	0.19089	6333	179	2	1	1	
1909000	0.1909	6333	179	2	1	1	
1909100	0.19091	6333	179	2	1	1	
1909200	0.19092	6333	179	2	1	1	
1909300	0.19093	6333	179	2	1	1	
1909400	0.19094	6333	179	2	1	1	
1909500	0.19095	6333	179	2	1	1	
1909600	0.19096	6333	179	2	1	1	
1909700	0.19097	6333	179	2	1	1	
1909800	0.19098	6333	179	2	1	1	
1909900	0.19099	6333	179	2	1	1	
1910000	0.191	6333	179	2	1	1	
1910100	0.19101	6333	179	2	1	1	
1910200	0.19102	6333	179	2	1	1	
1910300	0.19103	6333	179	2	1	1	
1910400	0.19104	6333	179	2	1	1	
1910500	0.19105	6333	179	2	1	1	
1910600	0.19106	6333	179	2	1	1	
1910700	0.19107	6333	179	2	1	1	
1910800	0.19108	6333	179	2	1	1	
1910900	0.19109	6333	179	2	1	1	
1911000	0.1911	6333	179	2	1	1	
1911100	0.19111	6333	179	2	1	1	
1911200	0.19112	6333	179	2	1	1	
1911300	0.19113	6333	179	2	1	1	
1911400	0.19114	6333	179	2	1	1	
1911500	0.19115	6333	179	2	1	1	
1911600	0.19116	6333	179	2	1	1	
1911700	0.19117	6333	179	2	1	1	
1911800	0.19118	6334	178	2	1	1	1	
1911900	0.19119	6334	178	2	1	1	1	
1912000	0.1912	6334	178	2	1	1	1	
1912100	0.19121	6334	178	2	1	1	1	
1912200	0.19122	6333	179	2	1	1	
1912300	0.19123	6333	179	2	1	1	
1912400	0.19124	6333	179	2	1	1	
1912500	0.19125	6333	179	2	1	1	
1912600	0.19126	6333	179	2	1	1	
1912700	0.19127	6333	179	2	1	1	
1912800	0.19128	6333	179	2	1	1	
1912900	0.19129	6333	179	2	1	1	
1913000	0.1913	6333	179	2	1	1	
1913100	0.19131	6333	179	2	1	1	
1913200	0.19132	6333	179	2	1	1	
1913300	0.19133	6333	179	2	1	1	
1913400	0.19134	6333	179	2	1	1	
1913500	0.19135	6333	179	2	1	1	
1913600	0.19136	6333	179	2	1	1	
1913700	0.19137	6333	179	2	1	1	
1913800	0.19138	6333	179	2	1	1	
1913900	0.19139	6333	179	2	1	1	
1914000	0.1914	6333	179	2	1	1	
1914100	0.19141	6333	179	2	1	1	
1914200	0.19142	6333	179	2	1	1	
1914300	0.19143	6333	179	2	1	1	
1914400	0.19144	6333	179	2	1	1	
1914500	0.19145	6333	179	2	1	1	
1914600	0.19146	6333	179	2	1	1	
1914700	0.19147	6333	179	2	1	1	
1914800	0.19148	6333	179	2	1	1	
1914900	0.19149	6333	179	2	1	1	
1915000	0.1915	6334	178	2	1	1	1	
1915100	0.19151	6334	178	2	1	1	1	
1915200	0.19152	6334	178	2	1	1	1	
1915300	0.19153	6334	178	2	1	1	1	
1915400	0.19154	6334	178	2	1	1	1	
1915500	0.19155	6334	178	2	1	1	1	
1915600	0.19156	6334	178	2	1	1	1	
1915700	0.19157	6333	179	2	1	1	
1915800	0.19158	6333	179	2	1	1	
1915900	0.19159	6333	179	2	1	1	
1916000	0.1916	6333	179	2	1	1	
1916100	0.19161	6333	179	2	1	1	
1916200	0.19162	6333	179	2	1	1	
1916300	0.19163	6333	179	2	1	1	
1916400	0.19164	6333	179	2	1	1	
1916500	0.19165	6333	179	2	1	1	
1916600	0.19166	6333	179	2	1	1	
1916700	0.19167	6333	179	2	1	1	
1916800	0.19168	6333	179	2	1	1	
1916900	0.19169	6333	179	2	1	1	
1917000	0.1917	6333	179	2	1	1	
1917100	0.19171	6333	179	2	1	1	
1917200	0.19172	6333	179	2	1	1	
1917300	0.19173	6333	179	2	1	1	
1917400	0.19174	6333	179	2	1	1	
1917500	0.19175	6333	179	2	1	1	
1917600	0.19176	6333	179	2	1	1	
1917700	0.19177	6333	179	2	1	1	
1917800	0.19178	6333	179	2	1	1	
1917900	0.19179	6332	179	2	2	
1918000	0.1918	6332	179	2	2	
1918100	0.19181	6332	179	2	2	
1918200	0.19182	6332	179	2	2	
1918300	0.19183	6332	179	2	2	
1918400	0.19184	6332	179	2	2	
1918500	0.19185	6332	179	2	2	
1918600	0.19186	6332	179	2	2	
1918700	0.19187	6332	179	2	2	
1918800	0.19188	6332	179	2	2	
1918900	0.19189	6332	179	2	2	
1919000	0.1919	6332	179	2	2	
1919100	0.19191	6332	179	2	2	
1919200	0.19192	6332	179	2	2	
1919300	0.19193	6332	179	2	2	
1919400	0.19194	6332	179	2	2	
1919500	0.19195	6332	179	2	2	
1919600	0.19196	6332	179	2	2	
